datetime_of_operation,alpha,temperature,mondrian,image_path,image_name,point_prediction,prediction_set,set_size,Nominal_prob,Defective_prob,nominal_description,defective_description
2025-11-22T07:47:10.157940,0.1,1.0,False,img_379,img_379,Defective,Defective,1,0.491,0.509,Nominal: nominal_12,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_380,img_380,Defective,Defective,1,0.493,0.507,Nominal: nominal_12,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_381,img_381,Defective,Defective,1,0.492,0.508,Nominal: nominal_12,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_382,img_382,Defective,Defective,1,0.491,0.509,Nominal: nominal_2,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_383,img_383,Defective,Defective,1,0.492,0.508,Nominal: nominal_12,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_384,img_384,Defective,Defective,1,0.491,0.509,Nominal: nominal_12,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_385,img_385,Defective,Defective,1,0.491,0.509,Nominal: nominal_12,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_386,img_386,Defective,Defective,1,0.491,0.509,Nominal: nominal_12,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_387,img_387,Defective,Defective,1,0.49,0.51,Nominal: nominal_2,Defective: defective_26
2025-11-22T07:47:10.157940,0.1,1.0,False,img_388,img_388,Defective,Defective,1,0.49,0.51,Nominal: nominal_12,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_389,img_389,Defective,Defective,1,0.491,0.509,Nominal: nominal_12,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_390,img_390,Defective,Defective,1,0.491,0.509,Nominal: nominal_32,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_391,img_391,Defective,Defective,1,0.492,0.508,Nominal: nominal_12,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_392,img_392,Defective,Defective,1,0.491,0.509,Nominal: nominal_12,Defective: defective_24
2025-11-22T07:47:10.157940,0.1,1.0,False,img_393,img_393,Defective,Defective,1,0.49,0.51,Nominal: nominal_12,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_394,img_394,Defective,Defective,1,0.493,0.507,Nominal: nominal_12,Defective: defective_35
2025-11-22T07:47:10.157940,0.1,1.0,False,img_395,img_395,Defective,Defective,1,0.492,0.508,Nominal: nominal_20,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_396,img_396,Defective,Defective,1,0.492,0.508,Nominal: nominal_12,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_397,img_397,Defective,Defective,1,0.491,0.509,Nominal: nominal_28,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_398,img_398,Defective,Defective,1,0.491,0.509,Nominal: nominal_12,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_399,img_399,Defective,Defective,1,0.492,0.508,Nominal: nominal_12,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_400,img_400,Defective,Defective,1,0.498,0.502,Nominal: nominal_19,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_401,img_401,Defective,Defective,1,0.496,0.504,Nominal: nominal_2,Defective: defective_29
2025-11-22T07:47:10.157940,0.1,1.0,False,img_402,img_402,Defective,Defective,1,0.496,0.504,Nominal: nominal_2,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_403,img_403,Defective,Defective,1,0.497,0.503,Nominal: nominal_2,Defective: defective_29
2025-11-22T07:47:10.157940,0.1,1.0,False,img_404,img_404,Defective,Defective,1,0.498,0.502,Nominal: nominal_28,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_405,img_405,Defective,Defective,1,0.497,0.503,Nominal: nominal_2,Defective: defective_29
2025-11-22T07:47:10.157940,0.1,1.0,False,img_406,img_406,Defective,Defective,1,0.498,0.502,Nominal: nominal_2,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_407,img_407,Defective,Defective,1,0.498,0.502,Nominal: nominal_24,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_408,img_408,Defective,Defective,1,0.496,0.504,Nominal: nominal_19,Defective: defective_31
2025-11-22T07:47:10.157940,0.1,1.0,False,img_409,img_409,Defective,Defective,1,0.496,0.504,Nominal: nominal_2,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_410,img_410,Defective,Defective,1,0.497,0.503,Nominal: nominal_2,Defective: defective_29
2025-11-22T07:47:10.157940,0.1,1.0,False,img_411,img_411,Defective,Defective,1,0.497,0.503,Nominal: nominal_2,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_412,img_412,Defective,Defective,1,0.496,0.504,Nominal: nominal_2,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_413,img_413,Defective,Defective,1,0.496,0.504,Nominal: nominal_2,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_414,img_414,Defective,Defective,1,0.496,0.504,Nominal: nominal_28,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_415,img_415,Defective,Defective,1,0.497,0.503,Nominal: nominal_19,Defective: defective_29
2025-11-22T07:47:10.157940,0.1,1.0,False,img_416,img_416,Defective,Defective,1,0.497,0.503,Nominal: nominal_2,Defective: defective_29
2025-11-22T07:47:10.157940,0.1,1.0,False,img_417,img_417,Defective,Defective,1,0.496,0.504,Nominal: nominal_12,Defective: defective_30
2025-11-22T07:47:10.157940,0.1,1.0,False,img_418,img_418,Defective,Defective,1,0.497,0.503,Nominal: nominal_2,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_419,img_419,Defective,Defective,1,0.498,0.502,Nominal: nominal_2,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_420,img_420,Defective,Defective,1,0.498,0.502,Nominal: nominal_28,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_421,img_421,Defective,Defective,1,0.497,0.503,Nominal: nominal_28,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_422,img_422,Defective,Defective,1,0.496,0.504,Nominal: nominal_19,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_423,img_423,Defective,Defective,1,0.497,0.503,Nominal: nominal_2,Defective: defective_28
2025-11-22T07:47:10.157940,0.1,1.0,False,img_424,img_424,Defective,Defective,1,0.497,0.503,Nominal: nominal_2,Defective: defective_29
2025-11-22T07:47:10.157940,0.1,1.0,False,img_425,img_425,Defective,Defective,1,0.496,0.504,Nominal: nominal_2,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_426,img_426,Defective,Defective,1,0.494,0.506,Nominal: nominal_2,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_427,img_427,Defective,Defective,1,0.493,0.507,Nominal: nominal_12,Defective: defective_35
2025-11-22T07:47:10.157940,0.1,1.0,False,img_428,img_428,Defective,Defective,1,0.495,0.505,Nominal: nominal_19,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_429,img_429,Defective,Defective,1,0.495,0.505,Nominal: nominal_32,Defective: defective_35
2025-11-22T07:47:10.157940,0.1,1.0,False,img_430,img_430,Defective,Defective,1,0.494,0.506,Nominal: nominal_5,Defective: defective_35
2025-11-22T07:47:10.157940,0.1,1.0,False,img_431,img_431,Defective,Defective,1,0.494,0.506,Nominal: nominal_12,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_432,img_432,Defective,Defective,1,0.494,0.506,Nominal: nominal_2,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_433,img_433,Defective,Defective,1,0.494,0.506,Nominal: nominal_12,Defective: defective_35
2025-11-22T07:47:10.157940,0.1,1.0,False,img_434,img_434,Defective,Defective,1,0.495,0.505,Nominal: nominal_12,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_435,img_435,Defective,Defective,1,0.494,0.506,Nominal: nominal_2,Defective: defective_34
2025-11-22T07:47:10.157940,0.1,1.0,False,img_436,img_436,Defective,Defective,1,0.494,0.506,Nominal: nominal_12,Defective: defective_35
2025-11-22T07:47:10.157940,0.1,1.0,False,img_437,img_437,Defective,Defective,1,0.493,0.507,Nominal: nominal_12,Defective: defective_35
2025-11-22T07:47:10.157940,0.1,1.0,False,img_438,img_438,Defective,Defective,1,0.495,0.505,Nominal: nominal_2,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_439,img_439,Defective,Defective,1,0.496,0.504,Nominal: nominal_2,Defective: defective_34
2025-11-22T07:47:10.157940,0.1,1.0,False,img_440,img_440,Defective,Defective,1,0.494,0.506,Nominal: nominal_24,Defective: defective_35
2025-11-22T07:47:10.157940,0.1,1.0,False,img_441,img_441,Defective,Defective,1,0.495,0.505,Nominal: nominal_19,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_442,img_442,Defective,Defective,1,0.493,0.507,Nominal: nominal_12,Defective: defective_25
2025-11-22T07:47:10.157940,0.1,1.0,False,img_443,img_443,Defective,Defective,1,0.495,0.505,Nominal: nominal_2,Defective: defective_35
2025-11-22T07:47:10.157940,0.1,1.0,False,img_444,img_444,Defective,Defective,1,0.495,0.505,Nominal: nominal_2,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_445,img_445,Defective,Defective,1,0.495,0.505,Nominal: nominal_2,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_446,img_446,Defective,Defective,1,0.494,0.506,Nominal: nominal_2,Defective: defective_34
2025-11-22T07:47:10.157940,0.1,1.0,False,img_447,img_447,Defective,Defective,1,0.494,0.506,Nominal: nominal_2,Defective: defective_32
2025-11-22T07:47:10.157940,0.1,1.0,False,img_448,img_448,Defective,Defective,1,0.495,0.505,Nominal: nominal_2,Defective: defective_34
2025-11-22T07:47:10.157940,0.1,1.0,False,img_449,img_449,Defective,Defective,1,0.495,0.505,Nominal: nominal_2,Defective: defective_32
